        3343    -6.58025    -6.69336  0.00166698
        3344    -6.58432    -6.69333   0.0016668
        3345     -6.5953     -6.6933  0.00166656
        3346    -6.57429    -6.69327  0.00166644
        3347    -6.64628    -6.69325    0.001666
        3348     -6.6679    -6.69324  0.00166552
        3349    -6.66888    -6.69324  0.00166504
        3350    -6.63205    -6.69322  0.00166465
        3351    -6.51951    -6.69317  0.00166496
        3352    -6.53625    -6.69312  0.00166512
        3353    -6.48337    -6.69306   0.0016658
        3354    -6.56738    -6.69302  0.00166572
        3355    -6.54615    -6.69298   0.0016658
        3356     -6.5582    -6.69294  0.00166579
        3357    -6.65368    -6.69292  0.00166533
        3358    -6.57535    -6.69289   0.0016652
        3359     -6.6159    -6.69287  0.00166487
        3360    -6.58986    -6.69284  0.00166465
        3361    -6.57858     -6.6928   0.0016645
        3362    -6.61401    -6.69278  0.00166417
        3363    -6.59659    -6.69275  0.00166393
        3364    -6.64575    -6.69274  0.00166349
        3365     -6.5974    -6.69271  0.00166324
        3366    -6.60369    -6.69268  0.00166295
        3367    -6.63064    -6.69266  0.00166256
        3368    -6.69672    -6.69266  0.00166207
        3369    -6.74492    -6.69268  0.00166165
        3370    -6.69216    -6.69268  0.00166115
        3371      -6.706    -6.69268  0.00166067
        3372    -6.71793    -6.69269  0.00166019
        3373    -6.78023    -6.69272   0.0016599
        3374    -6.72922    -6.69273  0.00165944
        3375    -6.75408    -6.69275  0.00165905
        3376    -6.74154    -6.69276  0.00165862
        3377    -6.75271    -6.69278  0.00165823
        3378    -6.73531    -6.69279  0.00165778
        3379    -6.69893    -6.69279  0.00165729
        3380    -6.68693    -6.69279   0.0016568
        3381    -6.69681    -6.69279  0.00165631
        3382      -6.602    -6.69276  0.00165604
        3383    -6.65398    -6.69275  0.00165559
        3384    -6.53674    -6.69271  0.00165575
        3385    -6.57062    -6.69267  0.00165565
        3386    -6.55865    -6.69263  0.00165563
        3387    -6.71638    -6.69264  0.00165516
        3388     -6.7081    -6.69264  0.00165468
        3389    -6.77882    -6.69267  0.00165438
        3390    -6.82024    -6.69271  0.00165432
        3391    -6.83988    -6.69275  0.00165441
        3392    -6.82227    -6.69279  0.00165436
        3393    -6.73401     -6.6928  0.00165392
        3394    -6.72565    -6.69281  0.00165346
        3395    -6.71383    -6.69282  0.00165298
        3396    -6.78718    -6.69284  0.00165273
        3397    -6.80275    -6.69288  0.00165256
        3398     -6.6923    -6.69288  0.00165207
        3399    -6.67046    -6.69287   0.0016516
        3400    -6.73357    -6.69288  0.00165116
        3401    -6.73753    -6.69289  0.00165072
        3402    -6.75971    -6.69291  0.00165035
        3403    -6.74156    -6.69293  0.00164993
        3404    -6.80787    -6.69296  0.00164979
        3405    -6.79622    -6.69299  0.00164959
        3406    -6.78392    -6.69302  0.00164932
        3407    -6.81415    -6.69305  0.00164922
        3408    -6.76323    -6.69307  0.00164886
        3409    -6.78562     -6.6931   0.0016486
        3410    -6.74744    -6.69312   0.0016482
        3411    -6.79287    -6.69315  0.00164797
        3412    -6.76278    -6.69317  0.00164761
        3413    -6.82642    -6.69321  0.00164759
        3414    -6.79785    -6.69324   0.0016474
        3415    -6.74366    -6.69325  0.00164698
        3416    -6.77737    -6.69328  0.00164668
        3417    -6.85461    -6.69332  0.00164688
        3418    -6.80083    -6.69336   0.0016467
        3419    -6.77879    -6.69338   0.0016464
        3420    -6.73263    -6.69339  0.00164596
        3421    -6.68454    -6.69339  0.00164548
        3422    -6.65807    -6.69338  0.00164503
        3423    -6.68278    -6.69338  0.00164456
        3424    -6.64614    -6.69336  0.00164413
        3425    -6.70994    -6.69337  0.00164366
        3426    -6.68156    -6.69336  0.00164319
        3427    -6.63554    -6.69335  0.00164279
        3428    -6.59763    -6.69332  0.00164255
        3429    -6.63311     -6.6933  0.00164217
        3430    -6.72991    -6.69331  0.00164172
        3431    -6.71796    -6.69332  0.00164126
        3432    -6.81481    -6.69335  0.00164116
        3433     -6.8254    -6.69339  0.00164113
        3434    -6.69589    -6.69339  0.00164066
        3435    -6.67336    -6.69339  0.00164019
        3436    -6.62112    -6.69337  0.00163985
        3437    -6.61163    -6.69334  0.00163954
        3438    -6.72534    -6.69335  0.00163909
        3439    -6.63268    -6.69333  0.00163871
        3440    -6.65167    -6.69332  0.00163828
        3441     -6.6466    -6.69331  0.00163786
        3442    -6.65301     -6.6933  0.00163743
        3443    -6.63836    -6.69328  0.00163703
        3444     -6.6652    -6.69327  0.00163657
        3445    -6.69215    -6.69327   0.0016361
        3446    -6.73129    -6.69328  0.00163566
        3447    -6.73582     -6.6933  0.00163523
        3448    -6.68252    -6.69329  0.00163476
        3449    -6.56752    -6.69326  0.00163469
        3450    -6.56217    -6.69322  0.00163466
        3451    -6.53796    -6.69317  0.00163481
        3452     -6.5952    -6.69314  0.00163458
        3453    -6.59761    -6.69312  0.00163434
        3454    -6.60488    -6.69309  0.00163407
        3455    -6.59853    -6.69306  0.00163382
        3456     -6.6356    -6.69305  0.00163343
        3457    -6.69601    -6.69305  0.00163296
        3458    -6.69849    -6.69305  0.00163249
        3459    -6.67039    -6.69304  0.00163203
        3460    -6.68214    -6.69304  0.00163156
        3461    -6.66013    -6.69303  0.00163112
        3462    -6.56659    -6.69299  0.00163106
        3463    -6.50844    -6.69294  0.00163146
        3464    -6.51319    -6.69289  0.00163181
        3465    -6.54782    -6.69285  0.00163188
        3466    -6.51343     -6.6928  0.00163223
        3467    -6.43875    -6.69272   0.0016334
        3468    -6.45692    -6.69265  0.00163434
        3469    -6.39533    -6.69257  0.00163612
        3470    -6.37994    -6.69248  0.00163813
        3471    -6.51486    -6.69243  0.00163845
        3472    -6.51604    -6.69238  0.00163877
        3473    -6.58339    -6.69235   0.0016386
        3474    -6.54205     -6.6923   0.0016387
        3475    -6.62447    -6.69228  0.00163834
        3476    -6.65939    -6.69227   0.0016379
        3477    -6.66824    -6.69227  0.00163744
        3478    -6.61755    -6.69224  0.00163711
        3479    -6.57627    -6.69221  0.00163698
        3480    -6.56935    -6.69218  0.00163689
        3481    -6.58168    -6.69214  0.00163673
        3482    -6.60705    -6.69212  0.00163644
        3483    -6.51617    -6.69207  0.00163675
        3484    -6.46426      -6.692  0.00163758
        3485    -6.47701    -6.69194  0.00163828
        3486    -6.54391     -6.6919  0.00163836
        3487    -6.60831    -6.69188  0.00163806
        3488    -6.59337    -6.69185  0.00163784
        3489    -6.58143    -6.69182  0.00163767
        3490    -6.59241    -6.69179  0.00163745
        3491    -6.61845    -6.69177  0.00163712
        3492    -6.60371    -6.69174  0.00163684
        3493    -6.65616    -6.69173   0.0016364
        3494    -6.65067    -6.69172  0.00163598
        3495    -6.63511     -6.6917  0.00163559
        3496    -6.57577    -6.69167  0.00163546
        3497    -6.62756    -6.69165  0.00163509
        3498    -6.63854    -6.69164   0.0016347
        3499    -6.62628    -6.69162  0.00163434
        3500    -6.68467    -6.69162  0.00163387
        3501    -6.68029    -6.69161  0.00163341
        3502    -6.64486     -6.6916    0.001633
        3503    -6.62004    -6.69158  0.00163266
        3504    -6.58035    -6.69155   0.0016325
        3505    -6.57356    -6.69151  0.00163238
        3506    -6.52332    -6.69147  0.00163262
        3507    -6.55562    -6.69143  0.00163261
        3508    -6.51453    -6.69138  0.00163293
        3509    -6.52055    -6.69133  0.00163319
        3510    -6.58592     -6.6913    0.001633
        3511    -6.61311    -6.69128  0.00163268
        3512    -6.54307    -6.69123  0.00163277
        3513    -6.52276    -6.69118    0.001633
        3514     -6.5811    -6.69115  0.00163284
        3515    -6.54073    -6.69111  0.00163294
        3516    -6.60157    -6.69109  0.00163267
        3517    -6.52166    -6.69104  0.00163292
        3518    -6.63507    -6.69102  0.00163253
        3519    -6.66551    -6.69101  0.00163208
        3520    -6.66958    -6.69101  0.00163163
        3521    -6.71199    -6.69101  0.00163118
        3522    -6.69719    -6.69102  0.00163072
        3523    -6.71514    -6.69102  0.00163027
        3524    -6.75633    -6.69104  0.00162991
        3525    -6.81438    -6.69108  0.00162982
        3526    -6.74455    -6.69109  0.00162943
        3527    -6.69858    -6.69109  0.00162897
        3528    -6.72822     -6.6911  0.00162854
        3529    -6.74665    -6.69112  0.00162816
        3530    -6.71537    -6.69113  0.00162771
        3531    -6.68992    -6.69113  0.00162725
        3532    -6.70876    -6.69113   0.0016268
        3533    -6.64025    -6.69112   0.0016264
        3534    -6.63969     -6.6911    0.001626
        3535    -6.69274     -6.6911  0.00162554
        3536    -6.67949     -6.6911  0.00162509
        3537     -6.6894     -6.6911  0.00162463
        3538     -6.6228    -6.69108  0.00162428
        3539    -6.64057    -6.69107  0.00162389
        3540    -6.65096    -6.69105  0.00162347
        3541    -6.54708    -6.69101  0.00162352
        3542    -6.49686    -6.69096  0.00162399
        3543    -6.52437    -6.69091  0.00162421
        3544    -6.57457    -6.69088  0.00162408
        3545    -6.63093    -6.69086  0.00162371
        3546    -6.61851    -6.69084  0.00162338
        3547    -6.71684    -6.69085  0.00162294
        3548    -6.63728    -6.69083  0.00162255
        3549    -6.68132    -6.69083   0.0016221
        3550    -6.60453    -6.69081  0.00162182
        3551    -6.57752    -6.69077  0.00162168
        3552    -6.62957    -6.69076  0.00162132
        3553    -6.63033    -6.69074  0.00162095
        3554    -6.65326    -6.69073  0.00162053
        3555    -6.66795    -6.69072  0.00162008
        3556    -6.62791    -6.69071  0.00161972
        3557    -6.70635    -6.69071  0.00161928
        3558    -6.67747    -6.69071  0.00161882
        3559    -6.69601    -6.69071  0.00161837
        3560    -6.62464    -6.69069  0.00161802
        3561    -6.70305    -6.69069  0.00161757
        3562     -6.7566    -6.69071  0.00161722
        3563     -6.7295    -6.69072  0.00161681
        3564    -6.71573    -6.69073  0.00161637
        3565     -6.6654    -6.69072  0.00161593
        3566      -6.626     -6.6907  0.00161558
        3567    -6.51146    -6.69065  0.00161591
        3568    -6.50979     -6.6906  0.00161625
        3569     -6.5013    -6.69055  0.00161667
        3570    -6.53618    -6.69051  0.00161679
        3571    -6.58392    -6.69048  0.00161661
        3572    -6.66359    -6.69047  0.00161618
        3573     -6.6896    -6.69047  0.00161573
        3574    -6.64523    -6.69046  0.00161532
        3575    -6.67465    -6.69045  0.00161488
        3576    -6.73897    -6.69047  0.00161448
        3577    -6.71112    -6.69047  0.00161404
        3578    -6.73421    -6.69048  0.00161364
        3579    -6.67806    -6.69048  0.00161319
        3580    -6.73566    -6.69049  0.00161279
        3581     -6.7293     -6.6905  0.00161238
        3582    -6.78478    -6.69053  0.00161214
        3583    -6.73407    -6.69054  0.00161174
        3584    -6.74137    -6.69056  0.00161135
        3585    -6.80096    -6.69059  0.00161119
        3586    -6.83267    -6.69063  0.00161123
        3587    -6.85627    -6.69067  0.00161144
        3588    -6.86311    -6.69072  0.00161171
        3589    -6.83196    -6.69076  0.00161174
        3590    -6.82943     -6.6908  0.00161176
        3591    -6.84264    -6.69084  0.00161186
        3592    -6.75359    -6.69086  0.00161151
        3593    -6.72269    -6.69087  0.00161108
        3594    -6.82779    -6.69091  0.00161109
        3595    -6.81234    -6.69094  0.00161099
        3596    -6.81377    -6.69097  0.00161091
        3597    -6.78169      -6.691  0.00161066
        3598     -6.7669    -6.69102  0.00161035
        3599    -6.91405    -6.69108  0.00161109
        3600    -6.76652     -6.6911  0.00161078
        3601    -6.79174    -6.69113  0.00161057
        3602    -6.84124    -6.69117  0.00161067
        3603    -6.85501    -6.69122  0.00161086
        3604    -6.94428    -6.69129  0.00161194
        3605    -7.05204    -6.69139   0.0016146
        3606     -7.0284    -6.69148  0.00161685
        3607    -7.04787    -6.69158  0.00161942
        3608    -7.03238    -6.69167  0.00162173
        3609    -7.06331    -6.69178  0.00162454
        3610    -7.07896    -6.69189  0.00162763
        3611    -7.02809    -6.69198  0.00162984
        3612    -6.94144    -6.69205  0.00163085
        3613    -6.95586    -6.69212  0.00163203
        3614    -6.85761    -6.69217  0.00163222
        3615    -6.85514    -6.69221   0.0016324
        3616    -6.85546    -6.69226  0.00163257
        3617    -6.84718     -6.6923  0.00163268
        3618    -6.82838    -6.69234  0.00163266
        3619    -6.84864    -6.69238  0.00163278
        3620    -6.81606    -6.69241  0.00163269
        3621    -6.79339    -6.69244  0.00163247
        3622    -6.73998    -6.69246  0.00163208
        3623     -6.7241    -6.69246  0.00163165
        3624     -6.7972    -6.69249  0.00163145
        3625    -6.80955    -6.69253  0.00163132
        3626    -6.77816    -6.69255  0.00163105
        3627    -6.79388    -6.69258  0.00163083
        3628    -6.73643    -6.69259  0.00163043
        3629     -6.7569    -6.69261  0.00163008
        3630    -6.78122    -6.69263  0.00162981
        3631    -6.80872    -6.69266  0.00162968
        3632    -6.76595    -6.69268  0.00162935
        3633     -6.7063    -6.69269  0.00162891
        3634    -6.77243    -6.69271  0.00162861
        3635    -6.76654    -6.69273  0.00162829
        3636    -6.75029    -6.69274  0.00162791
        3637    -6.71553    -6.69275  0.00162748
        3638    -6.71223    -6.69276  0.00162704
        3639    -6.68834    -6.69276  0.00162659
        3640    -6.70073    -6.69276  0.00162615
        3641    -6.72942    -6.69277  0.00162573
        3642    -6.70326    -6.69277  0.00162529
        3643     -6.5494    -6.69273  0.00162532
        3644    -6.61331    -6.69271  0.00162502
        3645    -6.69694    -6.69271  0.00162457
        3646     -6.6478     -6.6927  0.00162418
        3647    -6.59747    -6.69267  0.00162394
        3648    -6.62591    -6.69265   0.0016236
        3649    -6.67337    -6.69265  0.00162316
        3650    -6.71249    -6.69265  0.00162273
        3651     -6.7752    -6.69268  0.00162244
        3652    -6.72963    -6.69269  0.00162203
        3653    -6.68661    -6.69268  0.00162158
        3654    -6.64412    -6.69267  0.00162119
        3655    -6.73411    -6.69268  0.00162079
        3656    -6.64849    -6.69267  0.00162039
        3657    -6.67709    -6.69267  0.00161995
        3658     -6.6826    -6.69266  0.00161951
        3659     -6.6041    -6.69264  0.00161925
        3660     -6.6389    -6.69262  0.00161888
        3661     -6.6689    -6.69262  0.00161845
        3662    -6.63933     -6.6926  0.00161807
        3663    -6.63726    -6.69259   0.0016177
        3664    -6.66922    -6.69258  0.00161727
        3665     -6.6555    -6.69257  0.00161686
        3666    -6.58921    -6.69254  0.00161667
        3667    -6.62836    -6.69253  0.00161632
        3668    -6.66349    -6.69252   0.0016159
        3669    -6.65061    -6.69251   0.0016155
        3670     -6.6108    -6.69248  0.00161521
        3671    -6.60294    -6.69246  0.00161496
        3672    -6.60272    -6.69244   0.0016147
        3673    -6.64483    -6.69242  0.00161431
        3674    -6.69483    -6.69242  0.00161387
        3675    -6.76604    -6.69244  0.00161356
        3676    -6.75192    -6.69246   0.0016132
        3677    -6.65436    -6.69245   0.0016128
        3678    -6.64693    -6.69244   0.0016124
        3679    -6.70226    -6.69244  0.00161197
        3680    -6.74782    -6.69245   0.0016116
        3681    -6.77123    -6.69248   0.0016113
        3682    -6.76128     -6.6925  0.00161098
        3683    -6.78776    -6.69252  0.00161075
        3684    -6.78155    -6.69255  0.00161049
        3685    -6.78589    -6.69257  0.00161025
        3686    -6.77452    -6.69259  0.00160997
        3687    -6.78581    -6.69262  0.00160973
        3688    -6.72953    -6.69263  0.00160933
        3689    -6.71179    -6.69263   0.0016089
        3690    -6.74011    -6.69265  0.00160851
        3691    -6.75626    -6.69266  0.00160817
        3692     -6.6346    -6.69265  0.00160781
        3693    -6.68009    -6.69264  0.00160738
        3694    -6.71672    -6.69265  0.00160696
        3695    -6.69275    -6.69265  0.00160652
        3696    -6.65416    -6.69264  0.00160612
        3697    -6.62822    -6.69262  0.00160578
        3698    -6.66747    -6.69262  0.00160536
        3699    -6.69609    -6.69262  0.00160493
        3700    -6.75551    -6.69263  0.00160458
        3701    -6.77011    -6.69265  0.00160429
        3702    -6.85303     -6.6927  0.00160444
        3703    -6.85831    -6.69274  0.00160463
        3704    -6.84134    -6.69278   0.0016047
        3705     -6.7964    -6.69281  0.00160451
        3706    -6.81655    -6.69284  0.00160442
        3707    -6.83803    -6.69288  0.00160447
        3708    -6.86646    -6.69293  0.00160472
        3709    -6.83664    -6.69297  0.00160475
        3710    -6.81938      -6.693  0.00160468
        3711    -6.77142    -6.69302  0.00160439
        3712    -6.78929    -6.69305  0.00160416
        3713    -6.78581    -6.69308  0.00160393
        3714    -6.76392    -6.69309  0.00160361
        3715    -6.80527    -6.69312  0.00160346
        3716    -6.85087    -6.69317  0.00160359
        3717    -6.82348     -6.6932  0.00160354
        3718    -6.76282    -6.69322  0.00160322
        3719    -6.74804    -6.69324  0.00160286
        3720    -6.71746    -6.69324  0.00160244
        3721    -6.68885    -6.69324  0.00160201
        3722    -6.69288    -6.69324  0.00160158
        3723    -6.73238    -6.69325  0.00160118
        3724    -6.72133    -6.69326  0.00160077
        3725    -6.67211    -6.69325  0.00160035
        3726    -6.72048    -6.69326  0.00159994
        3727    -6.74952    -6.69328  0.00159958
        3728    -6.70229    -6.69328  0.00159915
        3729    -6.73739    -6.69329  0.00159877
        3730    -6.79073    -6.69332  0.00159855
        3731    -6.70529    -6.69332  0.00159813
        3732    -6.67025    -6.69331  0.00159771
        3733    -6.67449    -6.69331  0.00159729
        3734    -6.71187    -6.69331  0.00159687
        3735    -6.69345    -6.69331  0.00159644
        3736    -6.68481    -6.69331  0.00159602
        3737    -6.71891    -6.69332  0.00159561
        3738    -6.75587    -6.69333  0.00159527
        3739    -6.73512    -6.69335  0.00159488
        3740    -6.76171    -6.69336  0.00159456
        3741    -6.82229     -6.6934   0.0015945
        3742     -6.8605    -6.69344   0.0015947
        3743    -6.91401     -6.6935  0.00159537
        3744    -6.85382    -6.69354  0.00159551
        3745    -6.86469    -6.69359  0.00159574
        3746    -6.82505    -6.69363   0.0015957
        3747    -6.77884    -6.69365  0.00159544
        3748    -6.72129    -6.69366  0.00159503
        3749    -6.71449    -6.69366  0.00159461
        3750    -6.79429    -6.69369  0.00159442
        3751    -6.77185    -6.69371  0.00159413
        3752    -6.77271    -6.69373  0.00159384
        3753    -6.77917    -6.69375  0.00159358
        3754    -6.71344    -6.69376  0.00159316
        3755    -6.60208    -6.69373  0.00159293
        3756    -6.70145    -6.69374   0.0015925
        3757     -6.7095    -6.69374  0.00159208
        3758    -6.73999    -6.69375  0.00159171
        3759    -6.73828    -6.69376  0.00159133
        3760    -6.74407    -6.69378  0.00159096
        3761    -6.73377    -6.69379  0.00159057
        3762    -6.83947    -6.69383  0.00159062
        3763     -6.8777    -6.69388  0.00159095
        3764    -6.80829    -6.69391  0.00159082
        3765    -6.81974    -6.69394  0.00159075
        3766    -6.80666    -6.69397  0.00159061
        3767    -6.79801      -6.694  0.00159042
        3768    -6.76292    -6.69401  0.00159011
        3769    -6.81031    -6.69405  0.00158998
        3770    -6.77905    -6.69407  0.00158972
        3771    -6.71439    -6.69407  0.00158931
        3772    -6.63617    -6.69406  0.00158896
        3773    -6.59962    -6.69403  0.00158874
        3774    -6.70273    -6.69404  0.00158832
        3775    -6.63587    -6.69402  0.00158797
        3776    -6.64334    -6.69401  0.00158761
        3777    -6.65471      -6.694  0.00158722
        3778    -6.52999    -6.69395   0.0015874
        3779     -6.5574    -6.69392  0.00158739
        3780    -6.55756    -6.69388  0.00158738
        3781    -6.58484    -6.69385  0.00158722
        3782    -6.58489    -6.69382  0.00158706
        3783    -6.59458     -6.6938  0.00158686
        3784     -6.6421    -6.69378   0.0015865
        3785    -6.60459    -6.69376  0.00158625
        3786    -6.60395    -6.69374  0.00158601
        3787    -6.70753    -6.69374   0.0015856
        3788    -6.69545    -6.69374  0.00158518
        3789    -6.77745    -6.69376  0.00158491
        3790    -6.71015    -6.69377   0.0015845
        3791    -6.70774    -6.69377  0.00158409
        3792    -6.70219    -6.69377  0.00158367
        3793    -6.76834    -6.69379  0.00158338
        3794    -6.83156    -6.69383  0.00158338
        3795    -6.83431    -6.69387  0.00158339
        3796    -6.82827     -6.6939  0.00158337
        3797    -6.84798    -6.69394  0.00158347
        3798    -6.88166    -6.69399  0.00158383
        3799    -6.83147    -6.69403  0.00158382
        3800    -6.79203    -6.69405  0.00158362
        3801    -6.78295    -6.69408  0.00158337
        3802    -6.77363     -6.6941  0.00158309
        3803    -6.75545    -6.69411  0.00158276
        3804    -6.72143    -6.69412  0.00158236
        3805    -6.67518    -6.69412  0.00158195
        3806    -6.58175    -6.69409  0.00158181
        3807    -6.61075    -6.69406  0.00158155
        3808    -6.60939    -6.69404  0.00158129
        3809    -6.67054    -6.69404  0.00158089
        3810     -6.7351    -6.69405  0.00158051
        3811    -6.69515    -6.69405  0.00158009
        3812    -6.61005    -6.69402  0.00157983
        3813    -6.61205      -6.694  0.00157956
        3814     -6.5748    -6.69397  0.00157946
        3815    -6.60072    -6.69395  0.00157923
        3816    -6.54979    -6.69391  0.00157927
        3817    -6.62038    -6.69389  0.00157898
        3818    -6.63434    -6.69387  0.00157864
        3819    -6.59305    -6.69385  0.00157845
        3820    -6.66995    -6.69384  0.00157805
        3821    -6.68901    -6.69384  0.00157763
        3822    -6.72283    -6.69385  0.00157724
        3823     -6.7288    -6.69386  0.00157685
        3824    -6.77397    -6.69388  0.00157658
        3825    -6.73906    -6.69389  0.00157621
        3826    -6.79986    -6.69392  0.00157604
        3827    -6.80577    -6.69395   0.0015759
        3828    -6.79505    -6.69397  0.00157571
        3829    -6.78124      -6.694  0.00157547
        3830    -6.79909    -6.69402  0.00157529
        3831    -6.77643    -6.69405  0.00157503
        3832    -6.68086    -6.69404  0.00157462
        3833    -6.69044    -6.69404  0.00157421
        3834    -6.61742    -6.69402  0.00157393
        3835    -6.65066    -6.69401  0.00157356
        3836      -6.595    -6.69398  0.00157336
        3837    -6.59549    -6.69396  0.00157316
        3838     -6.6122    -6.69394  0.00157289
        3839    -6.67117    -6.69393  0.00157249
        3840    -6.59893    -6.69391  0.00157228
        3841    -6.69951    -6.69391  0.00157187
        3842     -6.7263    -6.69392  0.00157148
        3843    -6.65038     -6.6939  0.00157112
        3844     -6.7519    -6.69392  0.00157078
        3845    -6.79118    -6.69395  0.00157057
        3846    -6.79172    -6.69397  0.00157037
        3847    -6.72007    -6.69398  0.00156998
        3848    -6.75867    -6.69399  0.00156966
        3849     -6.8609    -6.69404  0.00156985
        3850    -6.88852    -6.69409  0.00157026
        3851    -6.81654    -6.69412  0.00157017
        3852    -6.78569    -6.69414  0.00156994
        3853    -6.81398    -6.69417  0.00156984
        3854    -6.84404    -6.69421  0.00156992
        3855    -6.78091    -6.69424  0.00156967
        3856    -6.77579    -6.69426  0.00156941
        3857    -6.80417    -6.69429  0.00156926
        3858    -6.81457    -6.69432  0.00156916
        3859    -6.73651    -6.69433  0.00156879
        3860    -6.77952    -6.69435  0.00156854
        3861    -6.78028    -6.69437  0.00156829
        3862    -6.74755    -6.69439  0.00156795
        3863    -6.72603    -6.69439  0.00156756
        3864    -6.75877    -6.69441  0.00156725
        3865    -6.78381    -6.69443  0.00156701
        3866    -6.74456    -6.69445  0.00156666
        3867    -6.73935    -6.69446   0.0015663
        3868    -6.80713    -6.69449  0.00156616
        3869    -6.82047    -6.69452   0.0015661
        3870    -6.81364    -6.69455    0.001566
        3871    -6.80812    -6.69458  0.00156587
        3872    -6.78218     -6.6946  0.00156562
        3873    -6.79577    -6.69463  0.00156544
        3874    -6.80616    -6.69466   0.0015653
        3875    -6.83968     -6.6947  0.00156534
        3876    -6.77662    -6.69472  0.00156508
        3877    -6.73896    -6.69473  0.00156472
        3878    -6.76996    -6.69475  0.00156444
        3879    -6.77796    -6.69477  0.00156418
        3880    -6.84189    -6.69481  0.00156424
        3881    -6.79435    -6.69483  0.00156404
        3882    -6.76628    -6.69485  0.00156375
        3883    -6.75183    -6.69487  0.00156341
        3884    -6.71167    -6.69487  0.00156302
        3885    -6.64773    -6.69486  0.00156266
        3886    -6.62735    -6.69484  0.00156236
        3887    -6.59934    -6.69482  0.00156215
        3888    -6.56357    -6.69478  0.00156211
        3889    -6.61714    -6.69476  0.00156184
        3890    -6.64262    -6.69475  0.00156149
        3891    -6.62646    -6.69473  0.00156119
        3892     -6.6475    -6.69472  0.00156084
        3893     -6.6252     -6.6947  0.00156054
        3894    -6.61385    -6.69468  0.00156028
        3895    -6.70226    -6.69468  0.00155988
        3896    -6.64251    -6.69467  0.00155953
        3897    -6.68048    -6.69467  0.00155914
        3898    -6.66552    -6.69466  0.00155875
        3899    -6.69866    -6.69466  0.00155836
        3900    -6.81848    -6.69469  0.00155828
        3901     -6.8318    -6.69473  0.00155828
        3902    -6.83171    -6.69476  0.00155827
        3903    -6.83159     -6.6948  0.00155827
        3904     -6.8633    -6.69484  0.00155847
        3905      -6.866    -6.69488  0.00155868
        3906    -6.85919    -6.69492  0.00155885
        3907    -6.79404    -6.69495  0.00155866
        3908    -6.81206    -6.69498  0.00155855
        3909    -6.87157    -6.69503   0.0015588
        3910    -6.86462    -6.69507  0.00155901
        3911    -6.80093     -6.6951  0.00155884
        3912    -6.75906    -6.69511  0.00155853
        3913    -6.76319    -6.69513  0.00155823
        3914    -6.72428    -6.69514  0.00155785
        3915    -6.70987    -6.69514  0.00155746
        3916    -6.69055    -6.69514  0.00155706
        3917    -6.71949    -6.69515  0.00155667
        3918    -6.73426    -6.69516  0.00155631
        3919     -6.6952    -6.69516  0.00155591
        3920    -6.73857    -6.69517  0.00155555
        3921    -6.75698    -6.69518  0.00155524
        3922    -6.83766    -6.69522  0.00155527
        3923    -6.78551    -6.69524  0.00155504
        3924    -6.79406    -6.69527  0.00155485
        3925    -6.79781    -6.69529  0.00155467
        3926    -6.71898     -6.6953  0.00155429
        3927    -6.72405    -6.69531  0.00155391
        3928    -6.65437     -6.6953  0.00155355
        3929    -6.57306    -6.69527  0.00155346
        3930    -6.54876    -6.69523  0.00155351
        3931    -6.61014    -6.69521  0.00155327
        3932    -6.57365    -6.69518  0.00155318
        3933     -6.7076    -6.69518  0.00155279
        3934    -6.71299    -6.69518   0.0015524
        3935    -6.56031    -6.69515  0.00155239
        3936    -6.59803    -6.69512  0.00155219
        3937    -6.58444     -6.6951  0.00155205
        3938    -6.65371    -6.69509  0.00155169
        3939    -6.61747    -6.69507  0.00155142
        3940     -6.5818    -6.69504  0.00155129
        3941    -6.57665    -6.69501  0.00155119
        3942    -6.54313    -6.69497  0.00155128
        3943    -6.55401    -6.69493  0.00155129
        3944    -6.51281    -6.69489  0.00155159
        3945    -6.51054    -6.69484   0.0015519
        3946    -6.47538    -6.69478   0.0015525
        3947    -6.43992    -6.69472  0.00155345
        3948    -6.29198    -6.69462   0.0015564
        3949    -6.35598    -6.69453  0.00155837
        3950    -6.49038    -6.69448  0.00155883
        3951    -6.51501    -6.69443   0.0015591
        3952    -6.52469    -6.69439   0.0015593
        3953    -6.52413    -6.69435   0.0015595
        3954    -6.58483    -6.69432  0.00155935
        3955     -6.6246     -6.6943  0.00155905
        3956    -6.68647     -6.6943  0.00155866
        3957    -6.60017    -6.69428  0.00155845
        3958    -6.60049    -6.69425  0.00155823
        3959    -6.63086    -6.69424  0.00155792
        3960    -6.77647    -6.69426  0.00155767
        3961    -6.72498    -6.69427  0.00155729
        3962    -6.75179    -6.69428  0.00155697
        3963    -6.76749     -6.6943  0.00155669
        3964    -6.74029    -6.69431  0.00155634
        3965    -6.73066    -6.69432  0.00155597
        3966    -6.74498    -6.69433  0.00155563
        3967    -6.73557    -6.69434  0.00155527
        3968    -6.67488    -6.69434  0.00155489
        3969    -6.71712    -6.69434  0.00155451
        3970    -6.73814    -6.69436  0.00155416
        3971    -6.69056    -6.69435  0.00155376
        3972    -6.63415    -6.69434  0.00155345
        3973    -6.64992    -6.69433   0.0015531
        3974    -6.62108    -6.69431  0.00155281
        3975     -6.6354    -6.69429  0.00155249
        3976    -6.59598    -6.69427   0.0015523
        3977    -6.63036    -6.69425  0.00155199
        3978    -6.58375    -6.69423  0.00155185
        3979    -6.59929     -6.6942  0.00155165
