         476     1.09907     1.28116    0.012477
         477     1.09843     1.28078   0.0124567
         478      1.0978     1.28039   0.0124365
         479     1.09719     1.28001   0.0124165
         480      1.0966     1.27963   0.0123965
         481     1.09604     1.27925   0.0123766
         482      1.0955     1.27887   0.0123568
         483     1.09499     1.27849    0.012337
         484     1.09451     1.27811   0.0123174
         485     1.09405     1.27773   0.0122979
         486     1.09363     1.27735   0.0122784
         487     1.09324     1.27697    0.012259
         488     1.09289     1.27659   0.0122397
         489     1.09257     1.27622   0.0122204
         490     1.09228     1.27584   0.0122012
         491     1.09204     1.27547   0.0121821
         492     1.09183     1.27509   0.0121631
         493     1.09165     1.27472   0.0121441
         494     1.09152     1.27435   0.0121252
         495     1.09143     1.27398   0.0121063
         496     1.09137     1.27361   0.0120875
         497     1.09135     1.27325   0.0120688
         498     1.09137     1.27288     0.01205
         499     1.09143     1.27252   0.0120314
         500     1.09153     1.27216   0.0120128
         501     1.09166     1.27179   0.0119942
         502     1.09183     1.27144   0.0119756
         503     1.09203     1.27108   0.0119572
         504     1.09227     1.27072   0.0119387
         505     1.09254     1.27037   0.0119203
         506     1.09284     1.27002   0.0119019
         507     1.09316     1.26967   0.0118835
         508     1.09352     1.26933   0.0118652
         509      1.0939     1.26898   0.0118469
         510      1.0943     1.26864   0.0118286
         511     1.09472      1.2683   0.0118103
         512     1.09516     1.26796   0.0117921
         513     1.09561     1.26762   0.0117739
         514     1.09608     1.26729   0.0117557
         515     1.09655     1.26696   0.0117376
         516     1.09704     1.26663   0.0117194
         517     1.09753      1.2663   0.0117013
         518     1.09803     1.26598   0.0116833
         519     1.09852     1.26565   0.0116652
         520     1.09902     1.26533   0.0116472
         521      1.0995     1.26502   0.0116292
         522     1.09999      1.2647   0.0116112
         523     1.10046     1.26439   0.0115932
         524     1.10092     1.26407   0.0115753
         525     1.10136     1.26376   0.0115574
         526     1.10179     1.26346   0.0115395
         527      1.1022     1.26315   0.0115217
         528     1.10258     1.26285   0.0115039
         529     1.10295     1.26254   0.0114861
         530     1.10328     1.26224   0.0114684
         531     1.10359     1.26194   0.0114507
         532     1.10387     1.26165    0.011433
         533     1.10412     1.26135   0.0114154
         534     1.10434     1.26106   0.0113978
         535     1.10452     1.26077   0.0113802
         536     1.10467     1.26047   0.0113627
         537     1.10479     1.26018   0.0113452
         538     1.10487      1.2599   0.0113278
         539     1.10491     1.25961   0.0113105
         540     1.10491     1.25932   0.0112931
         541     1.10487     1.25904   0.0112759
         542     1.10479     1.25875   0.0112587
         543     1.10468     1.25847   0.0112415
         544     1.10452     1.25818   0.0112244
         545     1.10433      1.2579   0.0112074
         546     1.10409     1.25762   0.0111904
         547     1.10382     1.25734   0.0111734
         548     1.10351     1.25706   0.0111566
         549     1.10316     1.25678   0.0111398
         550     1.10277      1.2565    0.011123
         551     1.10234     1.25622   0.0111064
         552     1.10188     1.25594   0.0110898
         553     1.10137     1.25566   0.0110732
         554     1.10084     1.25538   0.0110568
         555     1.10027      1.2551   0.0110404
         556     1.09966     1.25482   0.0110241
         557     1.09902     1.25454   0.0110078
         558     1.09835     1.25426   0.0109917
         559     1.09765     1.25398   0.0109756
         560     1.09691      1.2537   0.0109595
         561     1.09615     1.25342   0.0109436
         562     1.09536     1.25314   0.0109278
         563     1.09455     1.25286    0.010912
         564      1.0937     1.25257   0.0108963
         565     1.09284     1.25229   0.0108807
         566     1.09195     1.25201   0.0108651
         567     1.09104     1.25172   0.0108497
         568     1.09012     1.25144   0.0108343
         569     1.08917     1.25115    0.010819
         570     1.08821     1.25087   0.0108038
         571     1.08724     1.25058   0.0107887
         572     1.08625      1.2503   0.0107736
         573     1.08525     1.25001   0.0107587
         574     1.08425     1.24972   0.0107438
         575     1.08323     1.24943    0.010729
         576     1.08221     1.24914   0.0107143
         577     1.08119     1.24885   0.0106997
         578     1.08016     1.24856   0.0106852
         579     1.07914     1.24826   0.0106707
         580     1.07811     1.24797   0.0106564
         581     1.07709     1.24768   0.0106421
         582     1.07608     1.24738   0.0106279
         583     1.07507     1.24709   0.0106138
         584     1.07407     1.24679   0.0105997
         585     1.07308     1.24649   0.0105858
